ticker,date,ret_1m,ret_3m,ret_6m,vol_3m,vol_6m,drawdown_12m,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing,vix,term_spread,credit_spread,label_a,forward_max_drawdown,industry,year,month,firm_name
GE,2023-01-31,0.23039578991608756,0.3262367806171145,0.3894906625709078,0.2980005436490846,0.32063214056104133,0.39633285118588174,0.6446222261889034,0.0689347409125833,0.10146719606499721,0.04088827651021733,1.327162199162676,0,14.28712573942771,-0.8006916798498789,1.953528520701452,0,-0.05025180846108309,Industrial,2023,1,General Electric
GE,2023-02-28,0.04800206900959991,0.2708359841801593,0.4300215498567719,0.29004181678819285,0.3074618357088809,0.3601532739831269,0.6502785858382589,0.07975874912889996,0.053961695215357104,0.03783459382114086,1.2524094737148352,0,13.52502383845852,-0.5513690722048894,1.789956201948382,0,-0.05025180846108309,Industrial,2023,2,General Electric
GE,2023-03-31,0.10776371974687438,0.46290860015542146,0.9818372132072348,0.28199338801753726,0.2994686636865289,0.3387075093778905,0.6385267598623953,0.07453141058759608,0.04934493459568003,0.03184862843299353,1.2257864192324486,0,17.703640202361992,-0.39740343008025514,1.9946154818863455,0,-0.05025180846108309,Industrial,2023,3,General Electric
GE,2023-04-30,0.05231280080495537,0.22555674235376544,0.6713253762920623,0.24384240784220146,0.26991714637238934,0.2395506142329417,0.6357430843464568,0.08106430227691896,0.0449004556515829,0.06255989482874033,1.366466201869105,0,16.93474451014864,-0.5284101454258365,2.1504067336534565,0,-0.05025180846108309,Industrial,2023,4,General Electric
GE,2023-05-31,0.00019699300086450933,0.18553572985834066,0.5212031497914535,0.24612149926790616,0.26400464704322046,0.2353912676230009,0.5969806038321398,0.09091506851922462,0.07492170384995259,0.00889914651387776,1.1735436709358846,0,16.20892224845607,-0.5530891249791546,2.185916893988542,0,-0.05025180846108309,Industrial,2023,5,General Electric
GE,2023-06-30,0.049489024424076655,0.1490585521680805,0.6817706834083108,0.20679312432947541,0.2486296307285162,0.2353912676230009,0.643146248118393,0.07628559134004209,0.021849766105643577,0.028332749686136874,1.1734958939805797,0,19.782463807680283,-0.2325092348717575,1.8019450621361037,0,-0.05025180846108309,Industrial,2023,6,General Electric
GE,2023-07-31,0.04073260371199794,0.12991179160176802,0.41569275953073026,0.23302434723430596,0.23757050191820106,0.2353912676230009,0.6277884830906835,0.09752270443423623,0.06871356786294923,0.05907332642491238,1.383427825778217,0,14.396658375874907,-0.8402992189495384,1.9522869963592788,0,-0.05025180846108309,Industrial,2023,7,General Electric
GE,2023-08-31,0.01868993077496328,0.082652492097395,0.3272845087971854,0.21683572077756008,0.2337295068083555,0.17702046258812243,0.6644334412808647,0.06870948228782771,0.03950959467440453,0.04734061841841877,1.271252355407335,0,17.248371443432877,-0.526560234902395,2.3861701734096603,0,-0.05025180846108309,Industrial,2023,8,General Electric
GE,2023-09-30,-0.03346536906612885,0.022454369731083723,0.15806865668760928,0.2192507804241747,0.21307266727770174,0.11816417450104258,0.6255574438221612,0.08712998430172389,0.0451934920368373,0.03437768788675604,1.2404728572186614,0,14.78246987466593,-0.7177017110977858,2.113700841333575,0,-0.03736232950328,Industrial,2023,9,General Electric
GE,2023-10-31,0.008073698393539663,-0.032501080507574276,0.06896482948960103,0.2504563319882847,0.24095515064576944,0.11816417450104258,0.6642191993640698,0.0844426331148604,0.0427806766836184,0.05738994705046372,1.3225380435390797,0,16.449801485494483,-0.39007148083992293,2.060757586157238,0,-0.08908694931376168,Industrial,2023,10,General Electric
GE,2023-11-30,0.1356643316174917,0.06694376267243607,0.1529090288892585,0.25274011141580194,0.23455123570483807,0.1053752137759478,0.6283787334480021,0.08615935606944264,0.06186202515936768,0.03535680341029015,1.2633841661508036,0,16.73129728159262,-0.9244597766085183,1.8547771944965308,0,-0.08908694931376168,Industrial,2023,11,General Electric
GE,2023-12-31,0.04852341403198568,0.1739144503666219,0.18116510794957819,0.2497321139532041,0.23469803543326653,0.09392008182565033,0.6565226604448424,0.06748886423614697,0.06848054038413802,0.037226467953355165,1.2632274515748294,0,14.229025246141408,-0.5695928675869852,1.9103216723078118,0,-0.11410694985412931,Industrial,2023,12,General Electric
GE,2024-01-31,0.05136968355550997,0.2197657869886065,0.18423256618192263,0.17911761446222296,0.2185719581265186,0.09392008182565033,0.6395455395896192,0.09049009225836889,0.035913126189144814,0.018873080554546607,1.1480719062795712,0,17.238456285063073,0.6201765017384039,1.7736718146497694,0,-0.11410694985412931,Industrial,2024,1,General Electric
GE,2024-02-29,0.18479080423024374,0.32078522682361443,0.3743460511259782,0.1722774855854777,0.21540499121589166,0.09392008182565033,0.6188674165295219,0.0860600995134564,0.02439141295007434,0.06632191272976547,1.3696622354522736,0,18.060413220384035,0.6171536277334142,2.093154013207643,0,-0.11410694985412931,Industrial,2024,2,General Electric
GE,2024-03-31,0.11880919557185643,0.36790833486212793,0.5634698478836881,0.2057491410649903,0.23055468971790533,0.09392008182565033,0.6083614118423256,0.09696456368290038,0.05422034934405237,0.03854930332194412,1.2812292977206048,0,11.746316535910992,0.5881164600577998,2.016519083907254,0,-0.11410694985412931,Industrial,2024,3,General Electric
GE,2024-04-30,0.1878643994096949,0.5339158269370137,0.8509125672563813,0.3278007681401372,0.26663773765309934,0.09392008182565033,0.6391016182638211,0.08399136114352071,0.049247305951503034,0.05654952823024782,1.3414185788656758,0,18.88264022564153,0.8568713590602607,2.3176135771188524,0,-0.11410694985412931,Industrial,2024,4,General Electric
GE,2024-05-31,0.015371287883110707,0.28742623677474644,0.7029448596011607,0.34977024254222944,0.27468455455596896,0.09392008182565033,0.6522845529732408,0.08150301761461878,0.042727755755722886,0.03914581564418399,1.2438879086505876,0,16.337932516719786,0.4996250616548459,2.1263896568018668,0,-0.11410694985412931,Industrial,2024,5,General Electric
GE,2024-06-30,-0.03185129685284527,0.13790884379487678,0.5550478958940366,0.34686076192378723,0.28491237837641153,0.09392008182565033,0.6561560353778412,0.06289831607343374,0.02303629155788574,0.051148961410340726,1.2743500472713596,0,12.654880139741678,0.2098633716790399,1.9054938815950002,0,-0.11410694985412931,Industrial,2024,6,General Electric
GE,2024-07-31,0.055980658877523126,0.06755223504212182,0.6160819115345708,0.3048486882118069,0.31866638347988163,0.08933412689274785,0.6534173087625589,0.07816016663647321,0.05036867866130786,0.045213725580425065,1.280896539364032,0,19.661706741143583,0.43377434034350565,2.3005161811618873,0,-0.11410694985412931,Industrial,2024,7,General Electric
GE,2024-08-31,0.08946836589420948,0.08333680825074197,0.36363629797152797,0.30429593893934365,0.32762614753155345,0.08933412689274785,0.6392048063938128,0.07221695274597688,0.053916905101953634,0.02532440833577452,1.200202121464197,0,10.0,0.18255871464247386,1.9752622534288602,0,-0.11410694985412931,Industrial,2024,8,General Electric
GE,2024-09-30,0.08154454870046068,0.17174963817172562,0.38869723785601695,0.3308778883161605,0.337634859435279,0.0793023287287799,0.6581650551142895,0.06297416395762159,0.07058311274651288,0.047088962236195644,1.3111188247373613,0,18.664583624022626,0.48607538025598146,1.98086945110134,0,-0.11410694985412931,Industrial,2024,9,General Electric
GE,2024-10-31,-0.06585462853281754,0.08635024224895815,0.050061571435521035,0.30584310842877216,0.313031491523638,0.11558471468380878,0.6551205946862775,0.08982690983945514,0.08330948888925153,0.055215550975271956,1.3664121194391137,0,15.634775514228725,0.14742045311978508,2.2316137748879705,0,-0.08288469795414831,Industrial,2024,10,General Electric
GE,2024-11-30,0.060426154453568914,0.11095434298660511,0.13178847431742735,0.32566553716419805,0.3139023358942003,0.11599642921846516,0.6131825153733671,0.06720423033264299,0.03750362844608643,0.04039136575316251,1.2669342639511472,0,13.951705840487886,0.7179065314428906,1.9858953164075301,0,-0.08288469795414831,Industrial,2024,11,General Electric
GE,2024-12-31,-0.07414261184332649,-0.10393854901507171,0.028174023102407242,0.31172071038594273,0.32197155926237614,0.17649175786335136,0.6603531804093825,0.07274256186846534,0.053735335289541566,0.028669256014700162,1.2030159973709111,0,19.204481161987246,0.5686515961955132,1.9786651018883514,0,-0.03398597658803256,Industrial,2024,12,General Electric
INTC,2010-05-31,-0.0555570234461944,0.042080752159446844,0.13781406967396626,0.29284073396638693,0.2737998674377377,0.14055365805585293,0.34905258594911126,0.13417823236653872,0.13119202167031294,0.0915885863953021,1.7784652304928286,0,13.90036829620625,1.6854924863517164,1.9652728634419567,0,-0.1687769589531954,Technology,2010,5,Intel
INTC,2010-06-30,-0.10820749185747924,-0.12518182711079828,-0.041095022197169206,0.3268935377790262,0.2876954789718439,0.19128069978252607,0.30927558994288123,0.15047493468251644,0.14501856310693917,0.0749065914803264,1.7405179017201324,0,16.008537747690433,1.637644542220457,1.8240927313981896,0,-0.13568982341644129,Technology,2010,6,Intel
INTC,2010-07-31,0.07013016184208198,-0.10811276532536418,0.06635566349617195,0.335969401939706,0.2817568131680586,0.20167518927687725,0.3580842573055466,0.1571587274469096,0.15454068957729777,0.09513897737186545,1.817751466757197,0,16.850881971421874,1.338926696386877,1.6544661011758786,0,-0.13568982341644129,Technology,2010,7,Intel
INTC,2010-08-31,-0.14687137343260692,-0.18699564965998494,-0.12662577228565253,0.27436118533656007,0.2875204362085389,0.25968727845451683,0.3618288430350371,0.1568022036047669,0.15614807139439377,0.0876308162434786,1.7821452161965996,0,14.827300618734697,1.6147611724810116,2.0677178101999605,0,-0.11506966201061868,Technology,2010,8,Intel
INTC,2010-09-30,0.058434375399638805,0.007627967223099885,-0.13754296946354339,0.2517630351142207,0.2912507416615859,0.25968727845451683,0.3555320153102236,0.16195480650825478,0.13806741882776538,0.13146909008698648,1.9702664168160207,0,15.96450851656354,1.9784730531875452,2.0825824320617556,0,-0.11506966201061868,Technology,2010,9,Intel
INTC,2010-10-31,0.03778483031670832,-0.03196218205441326,-0.09816313949395827,0.22570930513774803,0.2864798768134588,0.25968727845451683,0.33948738132029227,0.15032407013340135,0.13655028807987327,0.10334906253880392,1.845908510836051,0,18.93620801781204,1.9476286676995906,1.7411829353677502,0,-0.11506966201061868,Technology,2010,10,Intel
INTC,2010-11-30,0.036736057105650755,0.17561509753946702,-0.018797343431056768,0.19346934588499634,0.24142879625686203,0.25968727845451683,0.31515556614729445,0.14453958201183278,0.12815757599302866,0.10203007521838436,1.8442371050296642,0,12.88363536938514,1.8487424450245862,1.8403874529517874,0,-0.11506966201061868,Technology,2010,11,Intel
INTC,2010-12-31,-0.030875340122897055,0.12319272456215735,0.09632083950382575,0.1680161212819002,0.2135059285020783,0.25968727845451683,0.36988894751017815,0.1564600618711455,0.10256681278282215,0.1306310447939182,1.9151127173646953,0,16.08904969090999,1.7138631938848699,2.178141278258634,0,-0.11506966201061868,Technology,2010,12,Intel
INTC,2011-01-31,0.020446570853691837,0.051434246183413856,0.044225454891306804,0.15429981556094471,0.19313507939956098,0.25968727845451683,0.35590559881241735,0.14223500859507,0.1531425583798188,0.1026428473375404,1.8526490932547721,0,21.264658545943327,1.7991288274066939,2.2138785339411475,0,-0.11506966201061868,Technology,2011,1,Intel
INTC,2011-02-28,0.008936352953317739,0.015085304899974394,0.21499334485592758,0.1616519812798078,0.18332230388099177,0.25968727845451683,0.33666302566096873,0.15197916667342076,0.13785055424759385,0.09393457010964966,1.8049153292158848,0,13.681873857258426,1.6589725335586436,2.0628543989013735,0,-0.11506966201061868,Technology,2011,2,Intel
INTC,2011-03-31,-0.07388743480178128,-0.03229443279441202,0.061603248474296324,0.18009319942353266,0.17436178660691115,0.25968727845451683,0.33627441728489826,0.13567328710260346,0.15291672940430767,0.10877949154774508,1.8929990351886323,0,12.021203620178632,1.7834598092953704,2.161447306915713,0,-0.11506966201061868,Technology,2011,3,Intel
INTC,2011-04-30,0.1471754812586652,0.08788459041715613,0.17350454727942477,0.2477759019020548,0.20788565473830606,0.22913278670574364,0.3602976719215274,0.15819925252635234,0.15648680420029737,0.09200911752674645,1.8040484142631488,0,16.136470241893292,1.4533815878031173,1.7603397710598425,0,-0.11506966201061868,Technology,2011,4,Intel
INTC,2011-05-31,-0.009743451850948492,0.05569008684663279,0.08123115368022704,0.25196615561664165,0.21100953217799842,0.18699564965998497,0.36679327728862376,0.13642482460158065,0.1319865723497504,0.08553699892865134,1.7403318154111875,0,16.598572220675898,1.5936878238891288,1.8337690031513443,0,-0.09700099090784133,Technology,2011,5,Intel
INTC,2011-06-30,0.003169059774113192,0.13255710093789608,0.07099871217414977,0.26591850082804025,0.2268633453884742,0.18251623402903508,0.3716011211827862,0.15942788514140074,0.1597461047408999,0.11607894797817697,1.91430570847684,0,19.486612147298587,1.2805593907033932,1.5753799299915117,0,-0.08972176155420544,Technology,2011,6,Intel
INTC,2011-07-31,0.007671721326216963,-0.017662244400822202,0.05759100638834047,0.21886724620544556,0.2332786776228528,0.1581657045984371,0.3324143443517602,0.1534859511986098,0.14749651143233672,0.11270323155827372,1.9072523954316345,0,19.1191812726781,1.4193267923795785,1.9747940829373969,0,-0.08972176155420544,Technology,2011,7,Intel
INTC,2011-08-31,-0.07702937207992133,-0.06458707593441493,-0.04980781074582785,0.2820664832026809,0.2680795782076173,0.18855307652875128,0.34769551534895604,0.14615057111589919,0.1608181703712198,0.1131425375078685,1.9161344215230722,0,27.48744983152484,1.1788074478565194,2.2510474749448437,0,-0.1116523082793526,Technology,2011,8,Intel
INTC,2011-09-30,0.06753350332433805,-0.03973529681693988,0.11429189120974614,0.2985858284051204,0.28109844534541684,0.18855307652875128,0.33663309610306397,0.14938924328647624,0.12883118732716695,0.0625290847376059,1.6465042653975097,0,27.933393048459237,1.832190497629588,2.161461637242146,0,-0.18928863438707227,Technology,2011,9,Intel
INTC,2011-10-31,0.1901064124486853,0.12517204343492727,0.054450232026715506,0.32202568363519535,0.2761756061438398,0.18855307652875128,0.35400919262827457,0.15608905356254632,0.1552413361817345,0.0707565742336845,1.7064399867394338,0,29.05572555984762,1.2828195197746266,1.8535076026559085,0,-0.22613937011282423,Technology,2011,10,Intel
INTC,2011-11-30,0.05151781195740002,0.2571920534579528,0.1678156178391368,0.32599997936372194,0.3061042073865078,0.18855307652875128,0.3429830113984705,0.12781652239948918,0.1773940221530837,0.08370918126822871,1.800516171705293,0,26.36243060671449,1.917422671917637,2.032888246045965,0,-0.29262568806932593,Technology,2011,11,Intel
INTC,2011-12-31,-0.026886176547786134,0.18648904679802247,0.10090325716972326,0.3265873674259691,0.3125087091782952,0.18855307652875128,0.3751080721891979,0.15945869643684146,0.13198819294927877,0.08300822573098383,1.7234596491612397,0,33.450616627639896,1.2465295901979545,2.036207025919401,0,-0.29262568806932593,Technology,2011,12,Intel
INTC,2012-01-31,0.08948448577237,0.08617296361389815,0.23917670564463145,0.30141046485222406,0.3115903024529242,0.18855307652875128,0.35700740432772676,0.14155675962816927,0.15204969284316414,0.09275758613789623,1.8042158436632734,0,19.533585816425735,1.4329978476133969,2.2062228917843485,0,-0.29262568806932593,Technology,2012,1,Intel
INTC,2012-02-29,0.025541370547929487,0.14905864051770745,0.35056772874591347,0.23923504614385985,0.2749748940478123,0.18855307652875128,0.3143768317106873,0.1276953198087554,0.15453368496989195,0.09157663380504062,1.827224501821149,0,12.7462962639827,1.2273056910762832,2.075880122415627,0,-0.29262568806932593,Technology,2012,2,Intel
