# generated by ews.run on 2026-04-19T23:43:41, loader=placeholder
ticker,date,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing
INTC,2024-07-31,0.3293606743230564,0.145597407956136,0.17576151449704755,0.10021763498893982,1.8843202972506403,0
INTC,2024-08-31,0.3252772840793907,0.1625433836075734,0.16462001253570963,0.10807652435824679,1.910337309078977,0
INTC,2024-09-30,0.3643146848234168,0.1739436190058245,0.19370189790072223,0.08969926985495058,1.8354400349050843,0
INTC,2024-10-31,0.38247769985622304,0.153831681897589,0.159981916322755,0.07461593752535008,1.7131865860427176,0
INTC,2024-11-30,0.3465922846922361,0.14187176409663435,0.16656117629786618,0.11606620750604207,1.9374292160204956,0
INTC,2024-12-31,0.30851027297967376,0.1497796513599573,0.17243723009588505,0.09719981556529833,1.87865764548416,0
INTC,2025-01-31,0.36458127290004727,0.15351165467627084,0.1568332046390525,0.09593027532897555,1.8203233758730197,0
INTC,2025-02-28,0.3256683839172858,0.1387846985257497,0.16418705028910635,0.10029187383278325,1.8729952370106375,0
INTC,2025-03-31,0.3472297551078555,0.14576109957677647,0.14389622309038497,0.1157036769173221,1.9081448961551626,0
INTC,2025-04-30,0.34329511836263943,0.13658935286698431,0.16487303551080346,0.09692685004202925,1.847426766792918,0
INTC,2025-05-31,0.3506279173106555,0.1660757830639951,0.14958878885298985,0.10433775509678088,1.8595172451920647,0
INTC,2025-06-30,0.32642153017403347,0.1478033054764904,0.16219052090417202,0.07666939399238137,1.7591218587447788,0
INTC,2025-07-31,0.35401690186231416,0.15100791072644806,0.15082574911174879,0.11555738347987365,1.9117004601721161,0
INTC,2025-08-31,0.3566887702969704,0.16478071898356444,0.13012820968811928,0.10203886850827523,1.8217232714364546,0
INTC,2025-09-30,0.3516893357277989,0.1393074550624492,0.16912590004182693,0.13487009958779228,2.025826946676137,0
INTC,2025-10-31,0.3496598785103234,0.15505021088273765,0.15169036951630654,0.08929622995139237,1.791924797084918,0
INTC,2025-11-30,0.31358479444395965,0.14294226516904635,0.12216083238096537,0.12556153117088678,1.9485813186939505,0
INTC,2025-12-31,0.34769780612153517,0.1465408067095283,0.1677830764957561,0.0831737334571617,1.783637555370646,0
SNAP,2009-06-30,0.48466271923990895,0.2006807226924862,0.12057537982846961,-0.04247472432246818,1.0542616199346178,0
SNAP,2009-07-31,0.5049665028503176,0.20078117735236017,0.10800471711053551,-0.04697520642306118,1.0058422886340646,0
SNAP,2009-08-31,0.4794005545044613,0.20046079221633153,0.07852622682164495,-0.04878376185648765,0.9773074587578052,0
SNAP,2009-09-30,0.4903870411702352,0.22539381622782861,0.09920211232496577,-0.07106359349392383,0.890811420666376,0
SNAP,2009-10-31,0.49731639578646153,0.2051935874563789,0.1334672789230505,-0.05884178599908078,0.985214503040104,0
SNAP,2009-11-30,0.4683514405195272,0.20816837011430983,0.07238802588200699,-0.056542331622612275,0.9401058081204143,0
SNAP,2009-12-31,0.4948475902897801,0.19930366546699893,0.11378328914148672,-0.060254514234295814,0.9564351758947258,0
SNAP,2010-01-31,0.4945254149566648,0.19985729647050612,0.10299195915037576,-0.048532592379381165,0.9987719178233606,0
SNAP,2010-02-28,0.5087201155044516,0.20843839509641737,0.10785268231301937,-0.04319621714736173,1.0211689288803523,0
SNAP,2010-03-31,0.46835553666507046,0.20050227699165682,0.10959015096003218,-0.03906588208144325,1.0668852133702131,0
SNAP,2010-04-30,0.4861529845153241,0.19340960725111356,0.08851798649432804,-0.04195379150162985,1.017346973026339,0
SNAP,2010-05-31,0.5206776210984841,0.195925398927084,0.11815924627254099,-0.04814780286253109,1.0030898494140625,0
SNAP,2010-06-30,0.4975142844567513,0.19788615770182033,0.11493222729204315,-0.04511633274819395,1.0273633381598894,0
SNAP,2010-07-31,0.5455165085529528,0.19147775357002678,0.11036203404059952,-0.05793801514717269,0.9328158645252361,0
SNAP,2010-08-31,0.48261426026022713,0.19989132862965028,0.10274704958814072,-0.00622739667409862,1.204459138981369,0
SNAP,2010-09-30,0.496317083686336,0.1886982127051532,0.10546021434988773,-0.08111960056319553,0.8474998843610448,0
SNAP,2010-10-31,0.4981608643479147,0.2001602528229516,0.11589200765890423,-0.0353956662585823,1.0738142591665993,0
SNAP,2010-11-30,0.48992860762184565,0.1984938598537007,0.08467758338778658,-0.0669209383221154,0.8931275253782942,0
SNAP,2010-12-31,0.5061978955876127,0.18726414451403403,0.09170746198856274,-0.06492760939848857,0.9011704528608113,0
SNAP,2011-01-31,0.5109936637258052,0.2180143009926649,0.07396824034393339,-0.07779527724346352,0.8165278871329584,0
SNAP,2011-02-28,0.49750226229299865,0.2001569779595776,0.10437318613514596,-0.05669480772851517,0.9602808696623546,0
SNAP,2011-03-31,0.4959872140234914,0.20367510410540604,0.12080861785289679,-0.07932573155477424,0.8745470747019425,0
SNAP,2011-04-30,0.49262121121937075,0.20213808793941065,0.08164047790778528,-0.02403245552349051,1.0894433057973145,0
SNAP,2011-05-31,0.48729180239542524,0.19958707312992718,0.11112044193684582,-0.05886927183202842,0.9642838712764263,0
SNAP,2011-06-30,0.46306853904391165,0.19571345473083468,0.12058881111854082,-0.05505342690177708,1.0081143434775497,0
SNAP,2011-07-31,0.4830713139708204,0.20925672209502721,0.09338450207953895,-0.05765241220475326,0.9512522767506142,0
SNAP,2011-08-31,0.5029891217932662,0.20770750209618788,0.14763427063465093,-0.03759145838513866,1.0986877972754698,0
SNAP,2011-09-30,0.5231967993277669,0.19494033801012145,0.07948263788061048,-0.04906502975571316,0.9508554460082206,0
SNAP,2011-10-31,0.502143398305192,0.18921487258635403,0.09649410940191974,-0.04401023597421304,1.0076587832203874,0
SNAP,2011-11-30,0.5072078679003617,0.20504287853384273,0.10581929460274886,-0.05760512988905084,0.9519143223045428,0
SNAP,2011-12-31,0.4897219874670231,0.18801048602006126,0.1356955007837019,-0.049798244530710606,1.0349496591658887,0
SNAP,2012-01-31,0.49550293888410296,0.19071207918547542,0.15871315804655556,-0.06609992048334343,0.9824844000536908,0
SNAP,2012-02-29,0.4914230414878785,0.2041583683628606,0.11200425931488556,-0.03563101917176474,1.0720854961778414,0
SNAP,2012-03-31,0.5361521701553853,0.20506157655460713,0.07887938400066666,-0.053854176876826726,0.9198493273864832,0
SNAP,2012-04-30,0.5061566474502777,0.22068226041505826,0.07204389043151406,-0.03196135242162159,1.0325403236660289,0
SNAP,2012-05-31,0.5035982873909284,0.20837830535229482,0.09796010566728136,-0.0626364894518949,0.9210016539422746,0
SNAP,2012-06-30,0.5150174555880267,0.20654431027105621,0.11944113931479444,-0.050199569530679534,0.9983809170307436,0
SNAP,2012-07-31,0.488003559533603,0.1844121300497616,0.11638746536278813,-0.04364165776334021,1.041747031227485,0
SNAP,2012-08-31,0.4806843473427208,0.19461426326703377,0.0906648237609712,-0.07224476647973627,0.8808367776527726,0
SNAP,2012-09-30,0.4836463520678973,0.18866169643193648,0.09175041976224127,-0.06108046247494345,0.932834518841717,0
SNAP,2012-10-31,0.46745990158266504,0.22022590230569483,0.12505081462058462,-0.06168529132279979,0.9796641673779436,0
SNAP,2012-11-30,0.5054484279330722,0.20417465089821296,0.12382171709546955,-0.062279075399901185,0.9526053493751846,0
SNAP,2012-12-31,0.5218421356796485,0.19452094695793065,0.07328275191662774,-0.039137951610282544,0.9908856483238363,0
SNAP,2013-01-31,0.5258151684824486,0.22587908973530685,0.07600549469819573,-0.03951620472378817,0.9899913303465614,0
SNAP,2013-02-28,0.4918039751241293,0.20783358710524033,0.07059020897537499,-0.06894154663547847,0.8656005965092236,0
SNAP,2013-03-31,0.48448250353667033,0.20078964045668085,0.0871783746692329,-0.04011418484129871,1.0253878787269735,0
SNAP,2013-04-30,0.5205378923651582,0.20599577541245356,0.13237575279321737,-0.043762600558169856,1.0408439453093676,0
SNAP,2013-05-31,0.47566206579319664,0.2136337651353834,0.08789687528788005,-0.03634372250471645,1.0492635150973708,0
SNAP,2013-06-30,0.5314746843311021,0.204566880107304,0.07007682373670701,-0.06377318249764688,0.8654734201464469,0
SNAP,2013-07-31,0.5264548893377027,0.19830877314357184,0.10159147069884332,-0.038617633757545865,1.0245339525755248,0
SNAP,2013-08-31,0.5139264572416065,0.20278799812385462,0.0958266325755907,-0.05469002668598536,0.9495929593216138,0
SNAP,2013-09-30,0.5171579765058268,0.20553569531067795,0.09485399998764421,-0.033768315305102894,1.0448189321476935,0
SNAP,2013-10-31,0.49741931769740433,0.19148337825665607,0.08482058602193311,-0.0646811125446465,0.8993318836480386,0
SNAP,2013-11-30,0.4945517996679263,0.21233724278336194,0.08389809637938983,-0.04717286358472846,0.9822341770062883,0
SNAP,2013-12-31,0.48686621308745176,0.19739690958728565,0.06979917576029496,-0.053308073437348065,0.9410913379043471,0
SNAP,2014-01-31,0.49612589240390076,0.20540287944035696,0.10446561826510742,-0.06797588187428068,0.9081965616666694,0
SNAP,2014-02-28,0.5216839648808709,0.20210303040221997,0.10396787034354973,-0.050137735300777087,0.9761037095700849,0
SNAP,2014-03-31,0.4896448510555556,0.20217802339748728,0.10951176871857166,-0.07620343537018333,0.879471065589091,0
SNAP,2014-04-30,0.4892247832530781,0.19745053029596413,0.10512341211388557,-0.03210033491109312,1.0817416505026782,0
SNAP,2014-05-31,0.48456518370806434,0.19502038153182158,0.089749317787069,-0.06202291385156813,0.925452376017274,0
SNAP,2014-06-30,0.49305627009775477,0.20770802219987972,0.0789232900927131,-0.04358278407270645,0.9940351009108825,0
SNAP,2014-07-31,0.4659619553996333,0.19438662003557794,0.09341021399564028,-0.02487710490628903,1.11559269049543,0
SNAP,2014-08-31,0.4945039539049462,0.17798756526549084,0.060022221862775005,-0.049489556204799785,0.9427233797298034,0
SNAP,2014-09-30,0.5122754171157982,0.20375455857627253,0.10335140211601981,-0.032566106037415,1.0635957338938944,0
SNAP,2014-10-31,0.48920817558525737,0.20894910556026827,0.06735970229947166,-0.063574217494071,0.888507915186078,0
SNAP,2014-11-30,0.4638591721013637,0.19725154699330208,0.09907477565467315,-0.0482884776166022,1.0136183827267593,0
SNAP,2014-12-31,0.5012376670577428,0.19072446669188273,0.0961951831117357,-0.07246170002908622,0.874121629362732,0
SNAP,2015-01-31,0.527264579502645,0.19696373927102,0.09022227761912618,-0.02616589507333876,1.0689282785966723,0
SNAP,2015-02-28,0.4751550693290154,0.1887441288596803,0.0780755935026287,-0.051018070725492234,0.9688127381959317,0
SNAP,2015-03-31,0.5086326325927519,0.20739675468117835,0.15143990634989937,-0.08374148681301147,0.8829633200430742,0
SNAP,2015-04-30,0.5121747117824883,0.1944286942742777,0.08827169702222454,-0.05929658192380817,0.9199272743152781,0
SNAP,2015-05-31,0.4818246065838405,0.21684524834603452,0.11684594654027806,-0.04965206032163938,1.0177556883863244,0
SNAP,2015-06-30,0.52702031504974,0.18487471034701125,0.07338589737338148,-0.08266951598292033,0.7833041626984882,0
SNAP,2015-07-31,0.4860117091975342,0.20161698526704755,0.10205717155864669,-0.0477598713341018,1.006390185081577,0
SNAP,2015-08-31,0.47177886337867836,0.20803154742614022,0.10479255036477997,-0.03900418577801003,1.0593640692538817,0
SNAP,2015-09-30,0.46214475644819897,0.2031149085879779,0.07624469520164946,-0.05595984878827043,0.951195491068189,0
SNAP,2015-10-31,0.5106872979727277,0.20091093606255914,0.08296920040441363,-0.04990590265723373,0.9585929192126612,0
SNAP,2015-11-30,0.46936929369512714,0.21150267395898298,0.09589431961007498,-0.033221750836170114,1.077309378385014,0
SNAP,2015-12-31,0.48946936625807913,0.19476424011593418,0.08471626426724307,-0.03685739102460387,1.034748159550206,0
SNAP,2016-01-31,0.48581137685343045,0.20644595432415178,0.0923509520466142,-0.0796394494983743,0.8450289037015195,0
SNAP,2016-02-29,0.4885937186442707,0.18820891785637153,0.10067805447364675,-0.06785611603511735,0.9087336888167622,0
SNAP,2016-03-31,0.5185195020142923,0.19908924139646975,0.09644808010482522,-0.04016161793318626,1.0158663906312395,0
SNAP,2016-04-30,0.5192781386815173,0.1997990124823035,0.0845759940090142,-0.07660954424168194,0.8298594516660016,0
SNAP,2016-05-31,0.4862790048592964,0.1938278775335204,0.10214114905984593,-0.05517720321707041,0.9714691208360063,0
SNAP,2016-06-30,0.5137586594410286,0.19387016728729312,0.09885917666294117,-0.03224018835204666,1.058846931076293,0
SNAP,2016-07-31,0.5068365042790993,0.19939962458311436,0.08796111116129646,-0.059498470950724656,0.9218086173576903,0
SNAP,2016-08-31,0.48298773494096103,0.194589931342171,0.1151133167748863,-0.05332832406938404,0.997700216039182,0
SNAP,2016-09-30,0.4730045386123754,0.21768169293059786,0.10639930382290326,-0.07110415100769754,0.9096869316838803,0
SNAP,2016-10-31,0.49116302145518353,0.2011088638282842,0.13409184186594755,-0.06662168687388303,0.9530904690587767,0
SNAP,2016-11-30,0.519520814387119,0.21399486426972344,0.0874269138985086,-0.054162704282903505,0.9386350979162925,0
SNAP,2016-12-31,0.4792738150525246,0.19796538858919696,0.09926820051314138,-0.040105250028764444,1.0430628764490621,0
SNAP,2017-01-31,0.5218036694204089,0.19251903935378353,0.06065349871548011,-0.05031867168914363,0.9232042398673558,0
SNAP,2017-02-28,0.5058707505993728,0.20249417687685042,0.09346653504981912,-0.04812871850504098,0.9824324147264667,0
SNAP,2017-03-31,0.5303088961670449,0.2038173416896251,0.09253263149993832,-0.057502967256439934,0.9225898739944314,0
SNAP,2017-04-30,0.4966029528464454,0.21636739961830642,0.09633398580947605,-0.050296915167810624,0.9812435099747941,0
SNAP,2017-05-31,0.49035372858127396,0.21098983357441967,0.1391967450948935,-0.04324080425852918,1.0695920769500207,0
SNAP,2017-06-30,0.5016554580757085,0.20036782833174235,0.05231386422428509,-0.03882273703572774,0.9793164981557967,0
SNAP,2017-07-31,0.5026833283199169,0.20428342050660725,0.08577075611832591,-0.05576685318465638,0.939210700382156,0
SNAP,2017-08-31,0.4917795012699365,0.2102162298407304,0.09242480326793814,-0.018760095168353037,1.1276696158683046,0
SNAP,2017-09-30,0.5086172483803008,0.1872431734000427,0.09742907413496087,-0.05977512683234624,0.9308014438217453,0
SNAP,2017-10-31,0.4561123506035995,0.2159947094011379,0.11406285084440008,-0.04200189023151031,1.065799126563022,0
SNAP,2017-11-30,0.5033080732059941,0.18617982431307564,0.09032765720889127,-0.03737328837823981,1.030753889349346,0
SNAP,2017-12-31,0.47897559940434997,0.17468230683749186,0.09545787984438148,-0.052126363310413086,0.9821701886117064,0
SNAP,2018-01-31,0.5027112683282942,0.20728518643514537,0.11275211624462418,-0.04611845292134118,1.016919049766269,0
SNAP,2018-02-28,0.5239106277617341,0.18481030219186687,0.11009163628954781,-0.040601924549945864,1.0269345415056714,0
SNAP,2018-03-31,0.4752087542783952,0.18497129391317613,0.08508115747048797,-0.059923121637729386,0.9353334647002204,0
SNAP,2018-04-30,0.5150683892700486,0.19385461216308905,0.08287302963437593,-0.05917450605041839,0.9122864235622555,0
SNAP,2018-05-31,0.5223726466830843,0.20013043374376954,0.09641497949286176,-0.05165008248051578,0.9595189997231595,0
SNAP,2018-06-30,0.5258412066865304,0.19250828273396758,0.12631016581880208,-0.04684255551617745,1.0159074640446102,0
SNAP,2018-07-31,0.4967916123604931,0.22500900497934284,0.07888721020402809,-0.05530528639350509,0.936654838779064,0
SNAP,2018-08-31,0.47535137521672,0.2095246197053617,0.1337837786730336,-0.024951158278930425,1.1580592653666353,0
SNAP,2018-09-30,0.5244789750629201,0.19802379532204034,0.09269518045020307,-0.07506754658741098,0.8437293625416601,0
SNAP,2018-10-31,0.5407174707036358,0.2046897807814847,0.09016086190261034,-0.03007914666519549,1.0423905625345322,0
SNAP,2018-11-30,0.4805447096648,0.20406622034222674,0.09654741731418331,-0.04041984290179549,1.0375568133397013,0
SNAP,2018-12-31,0.4987285292162776,0.18549072108888776,0.10151152745340077,-0.03426703787186958,1.0615216374165275,0
SNAP,2019-01-31,0.4994156718829203,0.20775115121589088,0.07908941028651895,-0.05039391189904779,0.958406503288546,0
SNAP,2019-02-28,0.48750979089822843,0.20746980840104712,0.10062983124523991,-0.039648894854950816,1.041900117137082,0
SNAP,2019-03-31,0.5217542085231573,0.2069161857512139,0.10546236868587289,-0.06497318387767108,0.908128353084099,0
SNAP,2019-04-30,0.49994427778666195,0.1946690959798417,0.09311872086591548,-0.05561801226125376,0.9503712407392088,0
SNAP,2019-05-31,0.4804014885043551,0.18042661410866012,0.08663713903344467,-0.047099308221137615,0.9943569250981739,0
SNAP,2019-06-30,0.4730364590914502,0.20015682236471624,0.1380053684862193,-0.03465415167121642,1.1189100538738759,0
SNAP,2019-07-31,0.5328708301824105,0.20391127876932727,0.12335019645972893,-0.06085947095701681,0.9422582241442494,0
SNAP,2019-08-31,0.4871131946595603,0.1726085979386253,0.123722909480846,-0.026895140302701712,1.129792415158581,0
SNAP,2019-09-30,0.4889364550930546,0.19746048293602766,0.08492275772618077,-0.04426019672783763,1.0005225115947474,0
SNAP,2019-10-31,0.5224986509060648,0.1825722802611896,0.10818877061284506,-0.05415007657578719,0.9618219742855754,0
SNAP,2019-11-30,0.5022678878393337,0.2045899400167429,0.09623595122454358,-0.051553802801086714,0.9718195356007445,0
SNAP,2019-12-31,0.4957224966489072,0.20970316201788283,0.10837519920254994,-0.04669124693393959,1.0131678804641995,0
SNAP,2020-01-31,0.4745809655781543,0.19621420256786848,0.1179733832067835,-0.04943455140314116,1.0244770889064843,0
SNAP,2020-02-29,0.5131906293917827,0.21766511800327634,0.12077212138417634,-0.04860262493450387,1.008579830833774,0
SNAP,2020-03-31,0.48978021659608545,0.17446450403944103,0.09663230155054295,-0.05489018743725274,0.9641067509479124,0
SNAP,2020-04-30,0.5078073238879075,0.19846094773025313,0.09359229881126412,-0.07669098395760832,0.8471787396400134,0
SNAP,2020-05-31,0.48120064341699864,0.2047665104080056,0.1343181526226539,-0.051462880756184354,1.030585857542919,0
SNAP,2020-06-30,0.5065562214714825,0.20952478156952806,0.08378212127599502,-0.04449778935071837,0.9874652026999282,0
SNAP,2020-07-31,0.4851901978733568,0.20864824438491014,0.10302806095903466,-0.04552322279027841,1.018560407312519,0
SNAP,2020-08-31,0.48434802805162824,0.20707032359610786,0.14169425842462033,-0.06511867543142309,0.9733665187508789,0
